68.576,10,2
69.444,10,2
73.264,10,2
70.37,10,2
74.306,10,2
70.718,10,2
70.023,10,2
71.759,10,2
72.396,10,2
68.316,10,2
64.236,10,2
58.391,10,2
58.391,10,2
50.926,10,2
49.595,10,2
43.808,10,2
43.519,10,2
48.438,10,2
55.787,10,2
54.34,10,2
63.137,10,2
63.31,10,2
69.213,10,2
71.817,10,2
72.685,10,2
74.653,10,2
76.62,10,2
76.071,10,2
75.521,10,2
76.157,10,2
75.289,10,2
72.164,10,2
64.525,10,2
51.757,10,2
47.222,10,2
44.85,10,2
33.623,10,2
36.285,10,2
36.169,10,2
30.498,10,2
33.623,10,2
27.315,10,2
22.685,10,2
37.153,10,2
39.352,10,2
45.37,10,2
46.933,10,2
41.204,10,2
47.801,10,2
54.398,10,2
53.183,10,2
46.065,10,2
59.086,10,2
53.877,10,2
32.523,10,2
47.454,10,2
71.296,10,2
74.769,10,2
75.24,10,2
75.711,10,2
76.182,10,2
76.653,10,2
77.125,10,2
77.596,10,2
78.067,10,2
77.922,10,2
77.778,10,2
76.042,10,2
72.396,10,2
73.495,10,2
69.56,10,2
65.625,10,2
52.778,10,2
45.544,10,2
45.37,10,2
49.016,10,2
47.222,10,2
33.391,10,2
39.12,10,2
31.481,10,2
45.949,10,2
70.544,10,2
83.333,10,2
68.519,10,2
85.012,10,2
89.178,10,2
89.429,10,2
89.68,10,2
89.931,10,2
90.181,10,2
90.432,10,2
90.683,10,2
84.896,10,2
47.512,10,2
45.718,10,2
33.507,10,2
27.199,10,2
25,10,2
25.694,10,2
49.016,10,2
46.701,10,2
55.498,10,2
51.794,10,2
54.109,10,2
64.005,10,2
60.475,10,2
67.766,10,2
83.97,10,2
88.194,10,2
87.066,10,2
85.938,10,2
85.59,10,2
87.172,10,2
88.754,10,2
90.336,10,2
90.914,10,2
90.85,10,2
90.786,10,2
90.721,10,2
90.657,10,2
90.593,10,2
90.529,10,2
90.464,10,2
90.4,10,2
90.336,10,2
88.194,10,2
86.053,10,2
78.183,10,2
56.481,10,2
47.685,10,2
33.333,10,2
44.213,10,2
44.271,10,2
49.306,10,2
63.657,10,2
72.049,10,2
77.98,10,2
83.912,10,2
85.098,10,2
86.285,10,2
86.285,10,2
107.87,1,1
107.83,1,1
107.78,1,1
107.74,1,1
107.7,1,1
107.66,1,1
107.61,1,1
107.57,1,1
107.53,1,1
107.48,1,1
107.44,1,1
107.4,1,1
107.36,1,1
107.31,1,1
107.27,1,1
107.23,1,1
107.18,1,1
107.14,1,1
107.1,1,1
107.06,1,1
107.01,1,1
106.97,1,1
106.93,1,1
106.88,1,1
106.84,1,1
106.8,1,1
106.76,1,1
106.71,1,1
106.67,1,1
106.63,1,1
106.58,1,1
106.54,1,1
106.5,1,1
106.46,1,1
106.41,1,1
106.37,1,1
106.33,1,1
106.28,1,1
106.24,1,1
106.2,1,1
106.16,1,1
106.11,1,1
106.07,1,1
106.03,1,1
105.98,1,1
105.94,1,1
105.9,1,1
105.86,1,1
105.81,1,1
105.77,1,1
105.73,1,1
105.68,1,1
105.64,1,1
105.6,1,1
105.56,1,1
105.55,1,1
105.54,1,1
105.54,1,1
105.53,1,1
105.52,1,1
105.52,1,1
105.51,1,1
105.51,1,1
105.5,1,1
105.49,1,1
105.49,1,1
105.48,1,1
105.47,1,1
105.47,1,1
105.46,1,1
105.46,1,1
105.45,1,1
105.44,1,1
105.44,1,1
105.43,1,1
105.42,1,1
105.42,1,1
105.41,1,1
105.41,1,1
105.4,1,1
105.39,1,1
105.39,1,1
105.38,1,1
105.37,1,1
105.37,1,1
105.36,1,1
105.36,1,1
105.35,1,1
105.34,1,1
105.34,1,1
105.33,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.32,1,1
105.31,1,1
105.3,1,1
105.29,1,1
105.28,1,1
105.27,1,1
105.25,1,1
105.24,1,1
105.23,1,1
105.22,1,1
105.21,1,1
105.2,1,1
105.18,1,1
105.17,1,1
105.16,1,1
105.15,1,1
105.14,1,1
105.13,1,1
105.11,1,1
105.1,1,1
105.09,1,1
105.08,1,1
105.07,1,1
105.06,1,1
105.04,1,1
105.03,1,1
105.02,1,1
105.01,1,1
105,1,1
104.99,1,1
104.97,1,1
104.96,1,1
104.95,1,1
104.94,1,1
104.93,1,1
104.91,1,1
104.9,1,1
104.89,1,1
104.88,1,1
104.87,1,1
104.86,1,1
104.84,1,1
104.83,1,1
104.82,1,1
104.81,1,1
104.8,1,1
104.79,1,1
104.77,1,1
104.76,1,1
104.75,1,1
104.74,1,1
104.73,1,1
104.72,1,1
104.7,1,1
104.69,1,1
104.68,1,1
104.67,1,1
104.66,1,1
104.65,1,1
104.63,1,1
104.62,1,1
104.61,1,1
104.6,1,1
104.59,1,1
104.58,1,1
104.56,1,1
104.55,1,1
104.54,1,1
104.53,1,1
104.52,1,1
104.51,1,1
104.49,1,1
104.48,1,1
104.47,1,1
104.46,1,1
104.45,1,1
104.44,1,1
104.42,1,1
104.41,1,1
104.4,1,1
104.39,1,1
104.38,1,1
104.37,1,1
104.35,1,1
104.34,1,1
104.33,1,1
104.32,1,1
104.31,1,1
104.3,1,1
104.28,1,1
104.27,1,1
104.26,1,1
104.25,1,1
104.24,1,1
104.23,1,1
104.21,1,1
104.2,1,1
104.19,1,1
104.18,1,1
104.17,1,1
104.17,1,1
104.17,1,1
104.17,1,1
104.17,1,1
104.17,1,1
104.17,1,1
104.17,1,1
104.17,1,1
104.17,1,1
104.17,1,1
103.79,14,0
103.43,14,0
103.08,14,0
102.74,14,0
102.41,14,0
102.09,14,0
101.78,14,0
101.47,14,0
101.18,14,0
100.89,14,0
100.61,14,0
100.35,14,0
100.08,14,0
99.83,14,0
99.583,14,0
99.343,14,0
99.111,14,0
98.885,14,0
98.666,14,0
98.453,14,0
98.246,14,0
98.045,14,0
97.85,14,0
97.661,14,0
97.477,14,0
97.299,14,0
97.125,14,0
96.957,14,0
96.794,14,0
96.635,14,0
96.481,14,0
96.331,14,0
96.186,14,0
96.045,14,0
95.908,14,0
95.775,14,0
95.646,14,0
95.521,14,0
95.399,14,0
95.281,14,0
95.166,14,0
95.055,14,0
94.946,14,0
94.841,14,0
94.739,14,0
94.64,14,0
94.544,14,0
94.451,14,0
94.36,14,0
94.272,14,0
94.186,14,0
94.103,14,0
94.023,14,0
93.944,14,0
93.868,14,0
93.794,14,0
93.723,14,0
93.653,14,0
93.586,14,0
93.52,14,0
93.456,14,0
93.394,14,0
93.334,14,0
93.276,14,0
93.219,14,0
93.164,14,0
93.111,14,0
93.059,14,0
93.009,14,0
92.96,14,0
92.912,14,0
92.866,14,0
92.822,14,0
92.778,14,0
92.736,14,0
92.695,14,0
92.655,14,0
92.616,14,0
92.579,14,0
92.543,14,0
92.507,14,0
92.473,14,0
92.439,14,0
92.407,14,0
92.376,14,0
92.345,14,0
92.315,14,0
92.287,14,0
92.259,14,0
92.245,0,0
92.23,0,0
92.215,0,0
92.2,0,0
92.185,0,0
92.17,0,0
92.155,0,0
92.14,0,0
92.125,0,0
92.11,0,0
92.095,0,0
92.08,0,0
92.065,0,0
92.05,0,0
92.035,0,0
92.02,0,0
92.005,0,0
91.99,0,0
91.975,0,0
91.96,0,0
91.945,0,0
91.93,0,0
91.915,0,0
91.9,0,0
91.885,0,0
91.87,0,0
91.855,0,0
91.84,0,0
91.751,0,0
91.662,0,0
91.573,0,0
91.484,0,0
91.395,0,0
91.306,0,0
91.217,0,0
91.128,0,0
91.039,0,0
90.95,0,0
90.861,0,0
90.772,0,0
90.683,0,0
90.594,0,0
90.505,0,0
90.416,0,0
90.327,0,0
90.238,0,0
90.149,0,0
90.06,0,0
89.971,0,0
89.882,0,0
89.793,0,0
89.704,0,0
89.614,0,0
89.525,0,0
89.589,0,0
89.652,0,0
89.715,0,0
89.778,0,0
89.841,0,0
89.904,0,0
89.967,0,0
90.031,0,0
90.094,0,0
90.157,0,0
90.22,0,0
90.596,0,0
90.972,0,0
89.796,0,0
88.619,0,0
87.442,0,0
86.806,0,0
86.169,0,0
85.532,0,0
84.896,0,0
84.259,0,0
83.623,0,0
82.914,0,0
82.205,0,0
81.496,0,0
80.787,0,0
80.961,0,0
81.134,0,0
81.308,0,0
81.481,0,0
81.655,0,0
81.829,0,0
82.002,0,0
81.973,0,0
81.944,0,0
81.916,0,0
81.887,0,0
81.858,0,0
81.829,0,0
81.8,0,0
81.771,0,0
81.742,0,0
81.713,0,0
81.684,0,0
81.655,0,0
81.626,0,0
81.597,0,0
81.568,0,0
81.539,0,0
81.51,0,0
81.481,0,0
81.453,0,0
81.424,0,0
81.395,0,0
81.366,0,0
81.337,0,0
81.308,0,0
81.279,0,0
81.25,0,0
81.107,0,0
80.964,0,0
80.821,0,0
80.677,0,0
80.534,0,0
80.391,0,0
80.248,0,0
80.105,0,0
79.962,0,0
79.818,0,0
79.675,0,0
79.532,0,0
79.389,0,0
79.246,0,0
79.103,0,0
78.96,0,0
78.816,0,0
78.673,0,0
78.53,0,0
78.387,0,0
78.244,0,0
78.101,0,0
77.957,0,0
77.814,0,0
77.671,0,0
77.528,0,0
77.385,0,0
77.242,0,0
77.099,0,0
76.955,0,0
76.812,0,0
76.669,0,0
76.526,0,0
76.383,0,0
76.24,0,0
76.096,0,0
75.953,0,0
75.81,0,0
74.19,0,0
79.861,0,0
82.176,0,0
82.465,0,0
80.922,0,0
79.379,0,0
77.836,0,0
77.025,0,0
77.118,0,0
77.211,0,0
77.303,0,0
77.396,0,0
77.488,0,0
77.581,0,0
77.674,0,0
77.766,0,0
77.859,0,0
77.951,0,0
78.328,0,0
78.704,0,0
80.035,0,0
81.366,0,0
82.697,0,0
82.803,0,0
82.909,0,0
83.015,0,0
83.121,0,0
83.227,0,0
83.333,0,0
83.88,0,0
84.426,0,0
84.973,0,0
85.52,0,0
86.066,0,0
86.613,0,0
87.159,0,0
87.706,0,0
88.252,0,0
88.937,0,0
89.622,0,0
90.307,0,0
90.992,0,0
91.676,0,0
92.361,0,0
92.56,0,0
92.758,0,0
92.956,0,0
93.155,0,0
93.353,0,0
93.552,0,0
93.75,0,0
93.723,0,0
93.697,0,0
93.67,0,0
93.643,0,0
93.616,0,0
93.59,0,0
93.563,0,0
93.536,0,0
93.51,0,0
93.483,0,0
93.456,0,0
93.429,0,0
93.403,0,0
92.65,0,0
91.898,0,0
91.146,0,0
90.394,0,0
91.377,0,0
92.361,0,0
93.113,0,0
93.866,0,0
94.618,0,0
94.618,0,0
94.618,0,0
94.618,0,0
94.618,0,0
94.618,0,0
94.618,0,0
94.618,0,0
94.618,0,0
94.618,0,0
94.618,0,0
94.618,0,0
94.618,0,0
94.618,0,0
94.618,0,0
94.618,0,0
94.618,0,0
94.618,0,0
93.461,0,0
93.287,0,0
93.292,0,0
93.296,0,0
93.301,0,0
93.305,0,0
93.31,0,0
93.314,0,0
93.319,0,0
93.323,0,0
93.328,0,0
93.332,0,0
93.337,0,0
93.342,0,0
93.346,0,0
93.351,0,0
93.355,0,0
93.36,0,0
93.364,0,0
93.369,0,0
93.373,0,0
93.378,0,0
93.382,0,0
93.387,0,0
93.391,0,0
93.396,0,0
93.401,0,0
93.405,0,0
93.41,0,0
93.414,0,0
93.419,0,0
93.423,0,0
93.428,0,0
93.432,0,0
93.437,0,0
93.441,0,0
93.446,0,0
93.45,0,0
93.455,0,0
93.46,0,0
93.464,0,0
93.469,0,0
93.473,0,0
93.478,0,0
93.482,0,0
93.487,0,0
93.491,0,0
93.496,0,0
93.5,0,0
93.505,0,0
93.509,0,0
93.514,0,0
93.519,0,0
93.428,0,0
93.338,0,0
93.247,0,0
93.157,0,0
93.066,0,0
92.976,0,0
92.886,0,0
92.795,0,0
92.705,0,0
92.614,0,0
92.524,0,0
92.433,0,0
92.343,0,0
92.253,0,0
92.162,0,0
92.072,0,0
93.027,0,0
93.981,0,0
93.808,0,0
93.634,0,0
93.461,0,0
93.287,0,0
93.113,0,0
92.94,0,0
92.766,0,0
92.593,0,0
92.528,0,0
92.463,0,0
92.399,0,0
92.334,0,0
92.269,0,0
92.205,0,0
92.14,0,0
92.075,0,0
92.01,0,0
91.946,0,0
91.881,0,0
91.816,0,0
91.752,0,0
91.687,0,0
91.622,0,0
91.558,0,0
91.493,0,0
91.566,0,0
91.64,0,0
91.713,0,0
91.786,0,0
91.86,0,0
91.933,0,0
92.006,0,0
92.079,0,0
92.153,0,0
92.226,0,0
92.299,0,0
92.373,0,0
92.446,0,0
92.519,0,0
92.593,0,0
92.606,0,0
92.62,0,0
92.634,0,0
92.647,0,0
92.661,0,0
92.675,0,0
92.688,0,0
92.702,0,0
92.716,0,0
92.729,0,0
92.743,0,0
92.757,0,0
92.77,0,0
92.784,0,0
92.798,0,0
92.811,0,0
92.825,0,0
92.839,0,0
92.852,0,0
92.866,0,0
92.88,0,0
92.893,0,0
92.907,0,0
92.921,0,0
92.934,0,0
92.948,0,0
92.962,0,0
92.975,0,0
92.989,0,0
93.003,0,0
93.016,0,0
93.03,0,0
93.043,0,0
93.057,0,0
93.071,0,0
93.084,0,0
93.098,0,0
93.112,0,0
93.125,0,0
93.139,0,0
93.153,0,0
93.166,0,0
93.18,0,0
93.194,0,0
93.207,0,0
93.221,0,0
93.235,0,0
93.248,0,0
93.262,0,0
93.276,0,0
93.289,0,0
93.303,0,0
93.317,0,0
93.33,0,0
93.344,0,0
93.358,0,0
93.371,0,0
93.385,0,0
93.399,0,0
93.412,0,0
93.426,0,0
93.44,0,0
93.453,0,0
93.467,0,0
93.481,0,0
93.494,0,0
93.508,0,0
93.522,0,0
93.535,0,0
93.549,0,0
93.563,0,0
93.576,0,0
93.538,0,0
93.499,0,0
93.461,0,0
93.422,0,0
93.383,0,0
93.345,0,0
93.306,0,0
93.268,0,0
93.229,0,0
93.191,0,0
93.152,0,0
93.113,0,0
93.075,0,0
93.036,0,0
92.998,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.94,0,0
92.565,14,0
92.202,14,0
91.849,14,0
91.506,14,0
91.173,14,0
90.85,14,0
90.537,14,0
90.232,14,0
89.936,14,0
89.649,14,0
89.37,14,0
89.099,14,0
88.836,14,0
88.581,14,0
88.333,14,0
88.092,14,0
87.858,14,0
87.631,14,0
87.411,14,0
87.197,14,0
86.989,14,0
86.787,14,0
86.591,14,0
86.401,14,0
86.216,14,0
86.037,14,0
85.863,14,0
85.693,14,0
85.529,14,0
85.37,14,0
85.215,14,0
85.065,14,0
84.919,14,0
84.777,14,0
84.639,14,0
84.506,14,0
84.376,14,0
84.25,14,0
84.127,14,0
84.009,14,0
83.893,14,0
83.781,14,0
83.672,14,0
83.567,14,0
83.464,14,0
83.365,14,0
83.268,14,0
83.174,14,0
83.083,14,0
82.994,14,0
82.909,14,0
82.825,14,0
82.744,14,0
82.665,14,0
82.589,14,0
82.515,14,0
82.443,14,0
82.373,14,0
82.305,14,0
82.239,14,0
82.175,14,0
82.113,14,0
82.052,14,0
81.994,14,0
81.937,14,0
81.881,14,0
81.828,14,0
81.776,14,0
81.725,14,0
81.676,14,0
81.628,14,0
81.582,14,0
81.537,14,0
81.493,14,0
81.451,14,0
81.41,14,0
81.37,14,0
81.331,14,0
81.293,14,0
81.256,14,0
81.221,14,0
81.186,14,0
81.153,14,0
81.12,14,0
81.089,14,0
81.058,14,0
81.028,14,0
80.999,14,0
80.971,14,0
80.944,14,0
80.917,14,0
80.892,14,0
80.867,14,0
80.843,14,0
